3484800,46,127
3486720,46,127
3488640,46,123
3490560,46,116
3492480,46,126
3494400,46,110
3496320,46,127
3498240,46,109
3500160,46,124
3502080,46,105
3504000,46,127
3505920,46,127
3507840,46,120
3509760,46,127
3511680,46,116
3513600,46,127
3515520,46,124
3517440,46,121
3519360,46,108
3521280,46,126
3523200,46,119
3525120,46,127
3527040,46,127
3528960,46,127
3530880,46,127
3532800,46,106
3534720,46,127
3536640,46,112
3538560,46,115
3540480,46,127
3542400,46,115
3544320,46,118
3546240,46,86
3548160,46,123
3550080,46,117
3552000,46,123
3553920,46,127
3555840,46,127
3557760,46,111
3559680,46,111
3561600,46,127
3563520,46,127
3565440,46,127
3567360,46,127
3569280,46,127
3571200,46,118
3573120,46,104
3575040,46,108
3576960,46,127
3578880,46,127
3580800,46,127
3582720,46,123
3584640,46,124
3586560,46,127
3588480,46,126
3590400,46,118
3592320,46,127
3594240,46,125
3596160,46,126
3598080,46,125
3600000,46,127
3601920,46,127
3603840,46,127
3605760,46,103
3607680,46,120
3609600,46,124
3611520,46,127
3613440,46,123
3615360,46,123
3617280,46,123
3619200,46,114
3621120,46,127
3623040,46,110
3624960,46,125
3626880,46,127
3628800,46,113
3630720,46,125
3632640,46,119
3634560,46,117
3636480,46,121
3638400,46,125
3640320,46,127
3642240,46,126
3644160,46,127
3646080,46,124
3648000,46,125
3649920,46,120
3651840,46,127
3653760,46,107
3655680,46,120
3657600,46,127
3659520,46,127
3661440,46,113
3663360,46,125
3665280,46,127
3667200,46,127
3669120,46,127
3671040,46,121
3672960,46,110
3674880,46,127
3676800,46,127
3678720,46,116
3680640,46,121
3682560,46,124
3684480,46,125
3686400,46,119
3688320,46,124
3690240,46,116
3692160,46,127
3694080,46,127
3696000,46,112
3697920,46,102
3699840,46,103
3701760,46,127
3703680,46,127
3705600,46,127
3707520,46,127
3709440,46,109
3711360,46,127
3713280,46,127
3715200,46,123
3717120,46,114
3719040,46,113
3720960,46,101
3722880,46,126
3724800,46,123
3726720,46,100
3728640,46,101
3730560,46,127
3732480,46,127
3734400,46,127
3736320,46,112
3738240,46,127
3740160,46,118
3742080,46,127
3744000,46,127
3745920,46,111
3747840,46,118
3749760,46,117
3751680,46,110
3753600,46,124
3755520,46,127
3757440,46,120
3759360,46,122
3761280,46,111
3763200,46,118
3765120,46,104
3767040,46,119
3768960,46,127
3770880,46,123
3772800,46,116
3774720,46,119
3776640,46,127
3778560,46,127
3780480,46,102
3782400,46,127
3784320,46,119
3786240,46,105
3788160,46,125
3790080,46,127
3792000,46,127
3793920,46,127
3795840,46,126
3797760,46,127
3799680,46,115
3801600,46,122
3803520,46,122
3805440,46,125
3807360,46,127
3809280,46,120
3811200,46,126
3813120,46,109
3815040,46,127
3816960,46,105
3818880,46,127
3820800,46,127
3822720,46,127
3824640,46,127
3826560,46,124
3828480,46,127
3830400,46,127
3832320,46,110
3834240,46,127
3836160,46,127
3838080,46,123
3840000,46,107
3841920,46,127
3843840,46,100
3845760,46,123
3847680,46,127
3849600,46,127
3851520,46,111
3853440,46,127
3855360,46,127
3857280,46,126
3859200,46,118
3861120,46,127
3863040,46,127
3864960,46,127
3866880,46,127
3868800,46,104
3870720,46,105
3872640,46,112
3874560,46,127
3876480,46,127
3878400,46,127
3880320,46,117
3882240,46,98
3884160,46,127
3886080,46,127
3888000,46,123
3889920,46,127
3891840,46,123
3893760,46,117
3895680,46,127
3897600,46,123
3899520,46,122
3901440,46,110
3903360,46,112
3905280,46,127
3907200,46,127
3909120,46,110
3911040,46,126
3912960,46,98
3914880,46,127
3916800,46,127
3918720,46,118
3920640,46,127
3922560,46,127
3924480,46,103
3926400,46,127
3928320,46,125
3930240,46,127
3932160,46,127
3934080,46,127
3936000,46,127
3937920,46,112
3939840,46,127
3941760,46,122
3943680,46,117
3945600,46,127
3947520,46,127
3949440,46,123
3951360,46,127
3953280,46,124
3955200,46,127
3957120,46,110
3959040,46,127
3960960,46,127
3962880,46,127
3964800,46,127
3966720,46,127
3968640,46,117
3970560,46,127
3972480,46,116
3974400,46,113
3976320,46,117
3978240,46,127
3980160,46,118
3982080,46,114
3984000,46,127
3985920,46,120
3987840,46,110
3989760,46,127
3991680,46,118
3993600,46,114
3995520,46,108
3997440,46,127
3999360,46,110
4001280,46,122
4003200,46,119
4005120,46,120
4007040,46,127
4008960,46,125
4010880,46,127
4012800,46,124
4014720,46,127
4016640,46,127
4018560,46,127
4020480,46,113
4022400,46,122
4024320,46,123
4026240,46,125
4028160,46,127
4030080,46,121
4032000,46,127
4033920,46,127
4035840,46,104
4037760,46,127
4039680,46,127
4041600,46,127
4043520,46,127
4045440,46,117
4047360,46,127
4049280,46,114
4051200,46,105
4053120,46,127
4055040,46,106
4056960,46,116
4058880,46,112
4060800,46,118
4062720,46,124
4064640,46,105
4066560,46,117
4068480,46,122
4070400,46,96
4072320,46,127
4074240,46,119
4076160,46,122
4078080,46,126
4080000,46,121
4081920,46,104
4083840,46,127
4085760,46,127
4087680,46,126
4089600,46,118
4091520,46,127
4093440,46,127
4095360,46,110
4097280,46,92
4099200,46,127
4101120,46,127
4103040,46,127
4104960,46,127
4106880,46,127
4108800,46,106
4110720,46,127
4112640,46,116
4114560,46,120
4116480,46,127
4118400,46,127
4120320,46,127
4122240,46,127
4124160,46,127
4126080,46,123
4128000,46,105
4129920,46,127
4131840,46,127
4133760,46,127
4135680,46,96
4137600,46,118
4139520,46,124
4141440,46,116
4143360,46,115
4145280,46,117
4147200,46,104
4149120,46,105
4151040,46,127
4152960,46,127
4154880,46,114
4156800,46,116
4158720,46,113
4160640,46,127
4162560,46,127
4164480,46,119
4166400,46,122
4168320,46,126
4170240,46,125
4172160,46,125
4174080,46,121
4176000,46,127
4177920,46,124
4179840,46,121
4181760,46,127
4183680,46,127
4185600,46,122
4187520,46,127
4189440,46,112
4191360,46,114
4193280,46,127
4195200,46,127
4197120,46,127
4199040,46,110
4200960,46,127
4202880,46,92
4204800,46,127
4206720,46,127
4208640,46,127
4210560,46,127
4212480,46,127
4214400,46,126
4216320,46,113
4218240,46,119
4220160,46,114
4222080,46,119
4224000,46,127
4225920,46,127
4227840,46,127
4229760,46,127
4231680,46,127
4233600,46,120
4235520,46,113
4237440,46,103
4239360,46,116
4241280,46,104
4243200,46,119
4245120,46,117
4247040,46,127
4248960,46,116
4250880,46,121
4252800,46,124
4254720,46,127
4256640,46,125
4258560,46,91
4260480,46,125
4262400,46,121
4264320,46,111
4266240,46,117
4268160,46,126
4270080,46,127
4272000,46,127
4273920,46,124
4275840,46,127
4277760,46,127
4279680,46,127
4281600,46,112
4283520,46,112
4285440,46,123
4287360,46,118
4289280,46,112
4291200,46,127
4293120,46,117
4295040,46,111
4296960,46,127
4298880,46,112
4300800,46,121
4302720,46,127
4304640,46,127
4306560,46,113
4308480,46,115
4310400,46,126
4312320,46,120
4314240,46,127
4316160,46,100
4318080,46,126
4320000,46,127
4321920,46,127
4323840,46,127
4325760,46,124
4327680,46,127
4329600,46,120
4331520,46,127
4333440,46,124
4335360,46,127
4337280,46,127
4339200,46,80
4341120,46,116
4343040,46,116
4344960,46,118
4346880,46,127
4348800,46,127
4350720,46,127
4352640,46,110
4354560,46,127
4356480,46,124
4358400,46,127
4360320,46,127
4362240,46,127
4364160,46,127
4366080,46,127
4368000,46,127
4369920,46,113
4371840,46,110
4373760,46,122
4375680,46,127
4377600,46,127
4379520,46,113
4381440,46,111
4383360,46,127
4385280,46,127
4387200,46,127
4389120,46,127
4391040,46,116
4392960,46,127
4394880,46,124
4396800,46,124
4398720,46,127
4400640,46,109
4402560,46,125
4404480,46,112
4406400,46,127
4408320,46,111
4410240,46,127
4412160,46,126
4414080,46,127
4416000,46,100
4417920,46,110
4419840,46,109
4421760,46,95
4423680,46,99
4425600,46,127
4427520,46,126
4429440,46,127
4431360,46,127
4433280,46,122
4435200,46,126
4437120,46,125
4439040,46,127
4440960,46,113
4442880,46,108
4444800,46,121
4446720,46,117
4448640,46,117
4450560,46,127
4452480,46,113
4454400,46,118
4456320,46,127
4458240,46,127
4460160,46,127
4462080,46,127
4464000,46,117
4465920,46,107
4467840,46,127
4469760,46,127
4471680,46,110
4473600,46,127
4475520,46,127
4477440,46,127
4479360,46,120
4481280,46,115
4483200,46,113
4485120,46,112
4487040,46,110
4488960,46,118
4490880,46,127
4492800,46,127
4494720,46,117
4496640,46,119
4498560,46,127
4500480,46,106
4502400,46,114
4504320,46,127
4506240,46,127
4508160,46,127
4510080,46,127
4512000,46,127
4513920,46,123
4515840,46,127
4517760,46,114
4519680,46,126
4521600,46,127
4523520,46,127
4525440,46,118
4527360,46,117
4529280,46,119
4531200,46,127
4533120,46,119
4535040,46,126
4536960,46,127
4538880,46,127
4540800,46,108
4542720,46,127
4544640,46,117
4546560,46,117
4548480,46,127
4550400,46,127
4552320,46,126
4554240,46,127
4556160,46,113
4558080,46,113
4560000,46,113
4561920,46,127
4563840,46,116
4565760,46,115
4567680,46,127
4569600,46,116
4571520,46,127
4573440,46,105
4575360,46,127
4577280,46,123
4579200,46,96
4581120,46,127
4583040,46,117
4584960,46,127
4586880,46,127
4588800,46,112
4590720,46,127
4592640,46,127
4594560,46,127
4596480,46,127
4598400,46,127
4600320,46,127
4602240,46,127
4604160,46,127
4606080,46,121
4608000,46,111
4609920,46,120
4611840,46,127
4613760,46,127
4615680,46,127
4617600,46,119
4619520,46,107
4621440,46,111
4623360,46,127
4625280,46,127
4627200,46,127
4629120,46,127
4631040,49,127
4632960,49,127
4634880,49,127
4636800,49,127
4638720,49,100
4640640,49,111
4642560,49,127
4644480,49,127
4646400,49,120
4648320,49,127
4650240,49,127
4652160,49,115
4654080,49,127
4656000,49,127
4657920,49,125
4659840,49,103
4661760,49,97
4663680,49,117
4665600,49,118
4667520,49,119
4669440,49,105
4671360,49,123
4673280,49,127
4675200,49,126
4677120,49,127
4679040,49,123
4680960,49,127
4682880,49,127
4684800,49,117
4686720,49,113
4688640,49,127
4690560,49,125
4692480,49,127
4694400,49,127
4696320,49,110
4698240,49,127
4700160,49,100
4702080,49,119
4704000,49,127
4705920,49,113
4707840,49,126
4709760,49,127
4711680,49,127
4713600,49,117
4715520,49,127
4717440,49,127
4719360,49,113
4721280,49,119
4723200,49,125
4725120,49,125
4727040,49,127
4728960,49,127
4730880,49,122
4732800,49,110
4734720,49,127
4736640,49,127
4738560,49,122
4740480,49,127
4742400,49,121
4744320,49,127
4746240,49,123
4748160,49,127
4750080,49,127
4752000,49,110
4753920,49,126
4755840,49,127
4757760,49,117
4759680,49,95
4761600,49,127
4763520,49,113
4765440,49,127
4767360,49,122
4769280,49,119
4771200,49,120
4773120,49,118
4775040,49,124
4776960,49,107
4778880,49,127
4780800,49,127
4782720,49,117
4784640,49,127
4786560,49,127
4788480,49,118
4790400,49,127
4792320,49,126
4794240,49,107
4796160,49,127
4798080,49,110
4800000,49,127
4801920,49,121
4803840,49,126
4805760,49,127
4807680,49,120
4809600,49,124
4811520,49,127
4813440,49,127
4815360,49,122
4817280,49,127
4819200,49,127
4821120,49,127
4823040,49,116
4824960,49,115
4826880,49,110
4828800,49,127
4830720,49,124
4832640,49,112
4834560,49,114
4836480,49,127
4838400,49,127
4840320,49,127
4842240,49,127
4844160,49,113
4846080,49,127
4848000,49,127
4849920,49,127
4851840,49,125
4853760,49,111
4855680,49,127
4857600,49,127
4859520,49,120
4861440,49,99
4863360,49,114
4865280,49,126
4867200,49,124
4869120,49,116
4871040,49,109
4872960,49,127
4874880,49,127
4876800,49,127
4878720,49,127
4880640,49,127
4882560,49,127
4884480,49,119
4886400,49,120
4888320,49,127
4890240,49,115
4892160,49,127
4894080,49,123
4896000,49,119
4897920,49,115
4899840,49,127
4901760,49,120
4903680,49,127
4905600,49,127
4907520,49,127
4909440,49,107
4911360,49,124
4913280,49,124
4915200,49,115
4917120,49,89
4919040,49,111
4920960,49,127
4922880,49,100
4924800,49,127
4926720,49,127
4928640,49,127
4930560,49,127
4932480,49,127
4934400,49,127
4936320,49,124
4938240,49,127
4940160,49,102
4942080,49,127
4944000,49,117
4945920,49,123
4947840,49,126
4949760,49,116
4951680,49,127
4953600,49,127
4955520,49,127
4957440,49,126
4959360,49,127
4961280,49,127
4963200,49,119
4965120,49,127
4967040,49,113
4968960,49,113
4970880,49,127
4972800,49,127
4974720,49,125
4976640,49,112
4978560,49,125
4980480,49,127
4982400,49,127
4984320,49,122
4986240,49,120
4988160,49,103
4990080,49,114
4992000,49,127
4993920,49,127
4995840,49,94
4997760,49,124
4999680,49,119
5001600,49,127
5003520,49,120
5005440,49,104
5007360,49,125
5009280,49,127
5011200,49,127
5013120,49,127
5015040,49,117
5016960,49,122
5018880,49,127
5020800,49,127
5022720,49,127
5024640,49,118
5026560,49,127
5028480,49,127
5030400,49,117
5032320,49,127
5034240,49,121
5036160,49,127
5038080,49,121
5040000,49,127
5041920,49,110
5043840,49,127
5045760,49,106
5047680,49,127
5049600,49,115
5051520,49,119
5053440,49,127
5055360,49,127
5057280,49,127
5059200,49,127
5061120,49,127
5063040,49,127
5064960,49,127
5066880,49,109
5068800,49,120
5070720,49,115
5072640,49,123
5074560,49,127
5076480,49,118
5078400,49,122
5080320,49,127
5082240,49,127
5084160,49,123
5086080,49,121
5088000,49,126
5089920,49,120
5091840,49,116
5093760,49,127
5095680,49,127
5097600,49,116
5099520,49,117
5101440,49,116
5103360,49,127
5105280,49,127
5107200,49,124
5109120,49,127
5111040,49,127
5112960,49,123
5114880,49,127
5116800,49,127
5118720,49,123
5120640,49,111
5122560,49,123
5124480,49,127
5126400,49,109
5128320,49,127
5130240,49,104
5132160,49,109
5134080,49,127
5136000,49,113
5137920,49,127
5139840,49,127
5141760,49,127
5143680,49,127
5145600,49,127
5147520,49,127
5149440,49,109
5151360,49,127
5153280,49,111
5155200,49,127
5157120,49,104
5159040,49,125
5160960,49,123
5162880,49,127
5164800,49,127
5166720,49,125
5168640,49,127
5170560,49,122
5172480,49,127
5174400,49,125
5176320,49,113
5178240,49,124
5180160,49,127
5182080,49,127
5184000,49,124
5185920,49,114
5187840,49,127
5189760,49,127
5191680,49,108
5193600,49,104
5195520,49,121
5197440,49,127
5199360,49,127
5201280,49,127
5203200,49,127
5205120,49,127
5207040,49,127
5208960,49,127
5210880,49,127
5212800,49,112
5214720,49,127
5216640,49,127
5218560,49,127
5220480,49,127
5222400,49,101
5224320,49,127
5226240,49,127
5228160,49,127
5230080,49,125
5232000,49,125
5233920,49,127
5235840,49,127
5237760,49,120
5239680,49,122
5241600,49,122
5243520,49,125
5245440,49,106
5247360,49,127
5249280,49,127
5251200,49,127
5253120,49,108
5255040,49,119
5256960,49,127
5258880,49,107
5260800,49,127
5262720,49,118
5264640,49,127
5266560,49,127
5268480,49,121
5270400,49,116
5272320,49,127
5274240,49,127
5276160,49,123
5278080,49,126
5280000,49,127
5281920,49,127
5283840,49,127
5285760,49,103
5287680,49,122
5289600,49,127
5291520,49,127
5293440,49,119
5295360,49,127
5297280,49,127
5299200,49,127
5301120,49,115
5303040,49,127
5304960,49,127
5306880,49,124
5308800,49,127
5310720,49,115
5312640,49,101
5314560,49,126
5316480,49,121
5318400,49,117
5320320,49,115
5322240,49,127
5324160,49,127
5326080,49,127
5328000,49,107
5329920,49,127
5331840,49,116
5333760,49,127
5335680,49,127
5337600,49,127
5339520,49,127
5341440,49,125
5343360,49,111
5345280,49,98
5347200,49,124
5349120,49,127
5351040,49,127
5352960,49,127
5354880,49,127
5356800,49,110
5358720,49,127
5360640,49,97
5362560,49,122
5364480,49,127
5366400,49,120
5368320,49,127
5370240,49,127
5372160,49,127
5374080,49,127
5376000,49,122
5377920,49,122
5379840,49,127
5381760,49,127
5383680,49,127
5385600,49,116
5387520,49,127
5389440,49,127
5391360,49,127
5393280,49,127
5395200,49,127
5397120,49,127
5399040,49,121
5400960,49,127
5402880,49,127
5404800,49,112
5406720,49,122
5408640,49,118
5410560,49,127
5412480,49,127
5414400,49,107
5416320,49,124
5418240,49,127
5420160,49,127
5422080,49,104
5424000,49,124
5425920,49,127
5427840,49,122
5429760,49,127
5431680,49,127
5433600,49,113
5435520,49,127
5437440,49,111
5439360,49,111
5441280,49,127
5443200,49,127
5445120,49,127
5447040,49,127
5448960,49,121
5450880,49,127
5452800,49,127
5454720,49,124
5456640,49,108
5458560,49,106
5460480,49,127
5462400,49,106
5464320,49,127
5466240,49,125
5468160,49,127
5470080,49,113
5472000,49,127
5473920,49,108
5475840,49,127
5477760,49,108
5479680,49,111
5481600,49,112
5483520,49,127
5485440,49,124
5487360,49,127
5489280,49,114
5491200,49,124
5493120,49,127
5495040,49,112
5496960,49,114
5498880,49,117
5500800,49,121
5502720,49,127
5504640,49,127
5506560,49,127
5508480,49,127
5510400,49,127
5512320,49,111
5514240,49,127
5516160,49,103
5518080,49,127
5520000,49,106
5521920,49,127
5523840,49,120
5525760,49,125
5527680,49,127
5529600,49,111
5531520,49,111
5533440,49,127
5535360,49,112
5537280,49,127
5539200,49,125
5541120,49,127
5543040,49,127
5544960,49,120
5546880,49,112
5548800,49,127
5550720,49,127
5552640,49,115
5554560,49,122
5556480,49,127
5558400,49,121
5560320,49,116
5562240,49,111
5564160,49,124
5566080,49,127
5568000,49,104
5569920,49,127
5571840,49,124
5573760,49,109
5575680,49,127
5577600,49,124
5579520,49,123
5581440,49,109
5583360,49,90
5585280,49,127
5587200,49,127
5589120,49,104
5591040,49,105
5592960,49,107
5594880,49,122
5596800,49,111
5598720,49,127
5600640,49,126
5602560,49,127
5604480,49,118
5606400,49,105
5608320,49,123
5610240,49,127
5612160,49,103
5614080,49,127
5616000,49,110
5617920,49,127
5619840,49,117
5621760,49,122
5623680,49,113
5625600,49,118
5627520,49,113
5629440,49,116
5631360,49,127
5633280,49,98
5635200,49,100
5637120,49,127
5639040,49,123
5640960,49,112
5642880,49,114
5644800,49,106
5646720,49,124
5648640,49,99
5650560,49,127
5652480,49,122
5654400,49,119
5656320,49,127
5658240,49,118
5660160,49,127
5662080,49,115
5664000,49,127
5665920,49,127
5667840,49,127
5669760,49,127
5671680,49,118
5673600,49,127
5675520,49,124
5677440,49,127
5679360,49,127
5681280,49,127
5683200,49,104
5685120,49,96
5687040,49,127
5688960,49,127
5690880,49,108
5692800,49,116
5694720,49,127
5696640,49,127
5698560,49,118
5700480,49,121
5702400,49,127
5704320,49,93
5706240,49,127
5708160,49,126
5710080,49,125
5712000,49,123
5713920,49,113
5715840,49,115
5717760,49,123
5719680,49,127
5721600,49,127
5723520,49,127
5725440,49,127
5727360,49,127
5729280,49,121
5731200,49,121
5733120,49,127
5735040,49,104
5736960,49,127
5738880,49,119
5740800,49,127
5742720,49,123
5744640,49,116
5746560,49,107
5748480,49,127
5750400,49,117
5752320,49,127
5754240,49,110
5756160,49,127
5758080,49,127
5760000,49,127
5761920,49,124
5763840,49,127
5765760,49,127
5767680,49,126
5769600,49,127
5771520,49,126
5773440,49,125
5775360,49,111
5777280,49,103
5779200,49,127
5781120,49,117
5783040,49,127
5784960,49,127
5786880,49,120
5788800,51,127
5790720,51,111
5792640,51,127
5794560,51,117
5796480,51,126
5798400,51,127
5800320,51,126
5802240,51,127
5804160,51,127
5806080,51,118
5808000,51,127
5809920,51,101
5811840,51,127
5813760,51,118
5815680,51,125
5817600,51,127
5819520,51,114
5821440,51,127
5823360,51,112
5825280,51,113
5827200,51,123
5829120,51,127
5831040,51,124
5832960,51,96
5834880,51,113
5836800,51,121
5838720,51,118
5840640,51,127
5842560,51,127
5844480,51,121
5846400,51,127
5848320,51,127
5850240,51,125
